S0	1	1	0	0	0	2.04	0.00	0.00				512	640	128	0	720	0	0	512	448	128	0	736	0	0	512	992									0.0									-5.00	0.00	-5.00	16.00	
F11	9	22	20	18	13	7.73	0.00	0.47				
F11	9	22	20	18	18	7.71	0.00	0.47				
F11	9	22	20	18	23	7.73	0.00	0.47				
F11	9	22	20	18	28	7.73	0.00	0.47				
F11	9	22	20	18	33	7.73	0.00	0.47				
F11	9	22	20	18	38	7.73	0.00	0.47				
F11	9	22	20	18	43	7.73	0.00	0.47				
M11	9	22	20	18	48	7.71	0.00	0.47				999	751	960	872	1001	801	958	920	471	1001	822	994	619	420	900	1000									0.0	
F11	9	22	20	20	54	7.72	0.00	0.47				
F11	9	22	20	20	59	7.73	0.00	0.47				
F11	9	22	20	21	4	7.74	0.00	0.47				
F11	9	22	20	21	9	7.72	0.00	0.47				
F11	9	22	20	21	14	7.75	0.00	0.47				
F11	9	22	20	21	19	7.74	0.00	0.47				
F11	9	22	20	21	24	7.74	0.00	0.47				
F11	9	22	20	21	29	7.73	0.00	0.47				
F11	9	22	20	21	34	7.72	0.00	0.47				
F11	9	22	20	21	39	7.74	0.00	0.47				
F11	9	22	20	21	44	7.75	0.00	0.47				
M11	9	22	20	21	49	7.72	0.00	0.47				999	750	961	873	1001	800	948	920	471	1000	823	996	767	420	862	1004									0.0	
F11	9	22	20	19	54	7.73	0.00	0.47				
F11	9	22	20	19	59	7.74	0.00	0.47				
F11	9	22	20	20	4	7.72	0.00	0.47				
F11	9	22	20	20	9	7.76	0.00	0.47				
F11	9	22	20	20	14	7.72	0.00	0.47				
F11	9	22	20	20	19	7.75	0.00	0.47				
F11	9	22	20	20	24	7.75	0.00	0.47				
F11	9	22	20	20	29	7.73	0.00	0.47				
F11	9	22	20	20	34	7.75	0.00	0.47				
F11	9	22	20	20	39	7.75	0.00	0.47				
F11	9	22	20	20	44	7.71	0.00	0.47				
M11	9	22	20	20	49	7.73	0.00	0.47				1000	750	959	872	1002	853	952	943	471	1000	822	996	581	419	921	1011									0.0	
F11	9	22	20	18	53	7.71	0.00	0.47				
F11	9	22	20	18	58	7.73	0.00	0.47				
F11	9	22	20	19	3	7.73	0.00	0.47				
F11	9	22	20	19	8	7.74	0.00	0.47				
F11	9	22	20	19	13	7.75	0.00	0.47				
F11	9	22	20	19	18	7.73	0.00	0.47				
F11	9	22	20	19	23	7.73	0.00	0.47				
F11	9	22	20	19	28	7.74	0.00	0.47				
F11	9	22	20	19	33	7.73	0.00	0.47				
F11	9	22	20	19	38	7.74	0.00	0.47				
F11	9	22	20	19	43	7.73	0.00	0.47				
S11	9	22	20	19	48	7.72	0.00	0.47				1000	750	961	873	1002	853	945	951	471	1000	822	995	508	420	893	1010									0.0									29.14	27.13	28.51	25.53	
F11	9	22	20	24	55	7.71	0.00	0.47				
F11	9	22	20	25	0	7.73	0.00	0.47				
F11	9	22	20	25	5	7.73	0.00	0.47				
F11	9	22	20	25	10	7.72	0.00	0.47				
F11	9	22	20	25	15	7.73	0.00	0.47				
F11	9	22	20	25	20	7.71	0.00	0.47				
F11	9	22	20	25	25	7.72	0.00	0.47				
F11	9	22	20	25	30	7.71	0.00	0.47				
F11	9	22	20	25	35	7.74	0.00	0.47				
F11	9	22	20	25	40	7.74	0.00	0.47				
F11	9	22	20	25	45	7.72	0.00	0.47				
M11	9	22	20	25	50	7.73	0.00	0.47				999	750	960	872	999	956	951	952	470	1001	822	996	693	419	892	1013									0.0	
F11	9	22	20	22	54	7.72	0.00	0.47				
F11	9	22	20	22	59	7.75	0.00	0.47				
F11	9	22	20	23	4	7.72	0.00	0.47				
F11	9	22	20	23	9	7.72	0.00	0.47				
F11	9	22	20	23	14	7.72	0.00	0.47				
F11	9	22	20	23	19	7.75	0.00	0.47				
F11	9	22	20	23	24	7.71	0.00	0.47				
F11	9	22	20	23	29	7.72	0.00	0.47				
F11	9	22	20	23	34	7.73	0.00	0.47				
F11	9	22	20	23	39	7.73	0.00	0.47				
F11	9	22	20	23	44	7.71	0.00	0.47				
M11	9	22	20	23	49	7.73	0.00	0.47				999	750	959	872	1003	905	952	943	470	1000	821	994	618	419	902	1009									0.0	
F11	9	22	20	23	54	7.72	0.00	0.47				
F11	9	22	20	23	59	7.74	0.00	0.47				
F11	9	22	20	24	4	7.72	0.00	0.47				
F11	9	22	20	24	9	7.73	0.00	0.47				
F11	9	22	20	24	14	7.73	0.00	0.47				
F11	9	22	20	24	19	7.71	0.00	0.47				
F11	9	22	20	24	24	7.73	0.00	0.47				
F11	9	22	20	24	29	7.72	0.00	0.47				
F11	9	22	20	24	34	7.73	0.00	0.47				
F11	9	22	20	24	39	7.74	0.00	0.47				
F11	9	22	20	24	44	7.73	0.00	0.47				
S11	9	22	20	24	49	7.70	0.00	0.47				999	749	959	872	1005	981	942	951	470	999	822	996	471	419	921	1010									0.0									29.08	27.11	28.48	25.57	
F11	9	22	20	25	55	7.70	0.00	0.47				
F11	9	22	20	26	0	7.71	0.00	0.47				
F11	9	22	20	26	5	7.72	0.00	0.47				
F11	9	22	20	26	10	7.74	0.00	0.47				
F11	9	22	20	26	15	7.70	0.00	0.47				
F11	9	22	20	26	20	7.75	0.00	0.47				
F11	9	22	20	26	25	7.71	0.00	0.47				
F11	9	22	20	26	30	7.72	0.00	0.47				
F11	9	22	20	26	35	7.72	0.00	0.47				
F11	9	22	20	26	40	7.73	0.00	0.47				
F11	9	22	20	26	45	7.69	0.00	0.47				
M11	9	22	20	26	50	7.68	0.00	0.47				999	750	959	872	1005	878	939	950	471	1001	823	995	545	419	921	1011									0.0	
F11	9	22	20	29	57	7.72	0.00	0.47				
F11	9	22	20	30	2	7.71	0.00	0.47				
F11	9	22	20	30	7	7.72	0.00	0.47				
F11	9	22	20	30	12	7.73	0.00	0.47				
F11	9	22	20	30	17	7.71	0.00	0.47				
F11	9	22	20	30	22	7.72	0.00	0.47				
F11	9	22	20	30	27	7.72	0.00	0.47				
F11	9	22	20	30	32	7.72	0.00	0.47				
F11	9	22	20	30	37	7.72	0.00	0.47				
F11	9	22	20	30	42	7.70	0.00	0.47				
F11	9	22	20	30	47	7.72	0.00	0.47				
M11	9	22	20	30	52	7.72	0.00	0.47				999	748	960	872	1005	981	944	942	471	1000	822	994	545	420	900	1003									0.0	
F11	9	22	20	27	55	7.69	0.00	0.47				
F11	9	22	20	28	0	7.74	0.00	0.47				
F11	9	22	20	28	5	7.76	0.00	0.47				
F11	9	22	20	28	10	7.73	0.00	0.47				
F11	9	22	20	28	15	7.72	0.00	0.47				
F11	9	22	20	28	20	7.73	0.00	0.47				
F11	9	22	20	28	25	7.71	0.00	0.47				
F11	9	22	20	28	30	7.74	0.00	0.47				
F11	9	22	20	28	35	7.72	0.00	0.47				
F11	9	22	20	28	40	7.74	0.00	0.47				
F11	9	22	20	28	45	7.71	0.00	0.47				
M11	9	22	20	28	50	7.71	0.00	0.47				999	750	959	873	1003	1007	939	950	471	1000	823	996	693	419	922	1009									0.0	
F11	9	22	20	28	55	7.73	0.00	0.47				
F11	9	22	20	29	0	7.71	0.00	0.47				
F11	9	22	20	29	5	7.74	0.00	0.47				
F11	9	22	20	29	10	7.72	0.00	0.47				
F11	9	22	20	29	15	7.72	0.00	0.47				
F11	9	22	20	29	20	7.73	0.00	0.47				
F11	9	22	20	29	25	7.74	0.00	0.47				
F11	9	22	20	29	30	7.75	0.00	0.47				
F11	9	22	20	29	35	7.74	0.00	0.47				
F11	9	22	20	29	40	7.71	0.00	0.47				
F11	9	22	20	29	45	7.72	0.00	0.47				
S11	9	22	20	29	50	7.70	0.00	0.47				999	749	960	872	1003	930	940	919	471	1000	822	995	582	420	900	1013									0.0									29.00	27.14	28.43	25.59	
F11	9	22	20	30	57	7.71	0.00	0.47				
F11	9	22	20	31	2	7.72	0.00	0.47				
F11	9	22	20	31	7	7.72	0.00	0.47				
F11	9	22	20	31	12	7.68	0.00	0.47				
F11	9	22	20	31	17	7.72	0.00	0.47				
F11	9	22	20	31	22	7.71	0.00	0.47				
F11	9	22	20	31	27	7.74	0.00	0.47				
F11	9	22	20	31	32	7.72	0.00	0.47				
F11	9	22	20	31	37	7.72	0.00	0.47				
F11	9	22	20	31	42	7.72	0.00	0.48				
F11	9	22	20	31	47	7.70	0.00	0.48				
M11	9	22	20	31	52	7.70	0.00	0.48				1000	749	959	872	1001	929	940	935	470	1000	823	997	545	419	911	1006									0.0	
F11	9	22	20	32	57	7.71	0.00	0.48				
F11	9	22	20	33	2	7.70	0.00	0.48				
F11	9	22	20	33	7	7.72	0.00	0.48				
F11	9	22	20	33	12	7.71	0.00	0.48				
F11	9	22	20	33	17	7.69	0.00	0.48				
F11	9	22	20	33	22	7.71	0.00	0.48				
F11	9	22	20	33	27	7.69	0.00	0.48				
F11	9	22	20	33	32	7.71	0.00	0.48				
F11	9	22	20	33	37	7.73	0.00	0.48				
F11	9	22	20	33	42	7.71	0.00	0.48				
F11	9	22	20	33	47	7.73	0.00	0.48				
M11	9	22	20	33	52	7.72	0.00	0.48				999	750	959	872	1003	852	947	950	470	1001	823	996	655	419	901	1007									0.0	
M11	9	22	20	35	56	7.71	0.00	0.48				999	751	959	873	1001	879	952	888	471	1000	823	995	545	419	851	1011									0.0	
F11	9	22	20	36	1	7.73	0.00	0.48				
F11	9	22	20	36	6	7.71	0.00	0.48				
F11	9	22	20	36	11	7.70	0.00	0.48				
F11	9	22	20	36	16	7.75	0.00	0.48				
F11	9	22	20	36	21	7.72	0.00	0.48				
F11	9	22	20	36	26	7.72	0.00	0.48				
F11	9	22	20	36	31	7.69	0.00	0.48				
F11	9	22	20	36	36	7.70	0.00	0.48				
F11	9	22	20	36	41	7.72	0.00	0.48				
F11	9	22	20	36	46	7.71	0.00	0.48				
F11	9	22	20	36	51	7.70	0.00	0.48				
F11	9	22	20	34	59	7.67	0.00	0.48				
F11	9	22	20	35	1	7.71	0.00	0.48				
F11	9	22	20	35	6	7.69	0.00	0.48				
F11	9	22	20	35	11	7.70	0.00	0.48				
F11	9	22	20	35	16	7.70	0.00	0.48				
F11	9	22	20	35	21	7.68	0.00	0.48				
F11	9	22	20	35	26	7.75	0.00	0.48				
F11	9	22	20	35	31	7.71	0.00	0.48				
F11	9	22	20	35	36	7.69	0.00	0.48				
F11	9	22	20	35	41	7.72	0.00	0.48				
F11	9	22	20	35	46	7.70	0.00	0.48				
F11	9	22	20	35	51	7.72	0.00	0.48				
F11	9	22	20	33	57	7.71	0.00	0.48				
F11	9	22	20	34	2	7.74	0.00	0.48				
F11	9	22	20	34	7	7.72	0.00	0.48				
F11	9	22	20	34	12	7.74	0.00	0.48				
F11	9	22	20	34	17	7.73	0.00	0.48				
F11	9	22	20	34	22	7.72	0.00	0.48				
F11	9	22	20	34	27	7.73	0.00	0.48				
F11	9	22	20	34	32	7.72	0.00	0.48				
F11	9	22	20	34	37	7.73	0.00	0.48				
F11	9	22	20	34	42	7.72	0.00	0.48				
F11	9	22	20	34	47	7.71	0.00	0.48				
S11	9	22	20	34	52	7.72	0.00	0.48				999	751	959	872	1000	801	955	904	471	1001	822	996	693	420	901	999									0.0									29.03	27.12	28.40	25.60	
M11	9	22	20	40	57	7.70	0.00	0.48				1000	751	962	874	1005	854	953	896	471	1000	823	996	546	420	921	1002									0.0	
F11	9	22	20	41	2	7.73	0.00	0.48				
F11	9	22	20	41	7	7.71	0.00	0.48				
F11	9	22	20	41	12	7.70	0.00	0.48				
F11	9	22	20	41	17	7.71	0.00	0.48				
F11	9	22	20	41	22	7.73	0.00	0.48				
F11	9	22	20	41	27	7.71	0.00	0.48				
F11	9	22	20	41	32	7.71	0.00	0.48				
F11	9	22	20	41	37	7.69	0.00	0.48				
F11	9	22	20	41	42	7.69	0.00	0.48				
F11	9	22	20	41	47	7.72	0.00	0.48				
F11	9	22	20	41	52	7.69	0.00	0.48				
M11	9	22	20	38	56	7.72	0.00	0.48				1000	751	961	874	1002	776	955	897	471	1000	823	995	619	420	891	1006									0.0	
F11	9	22	20	39	1	7.71	0.00	0.48				
F11	9	22	20	39	6	7.70	0.00	0.48				
F11	9	22	20	39	11	7.72	0.00	0.48				
F11	9	22	20	39	16	7.68	0.00	0.48				
F11	9	22	20	39	21	7.71	0.00	0.48				
F11	9	22	20	39	26	7.71	0.00	0.48				
F11	9	22	20	39	31	7.72	0.00	0.48				
F11	9	22	20	39	36	7.69	0.00	0.48				
F11	9	22	20	39	41	7.71	0.00	0.48				
F11	9	22	20	39	46	7.71	0.00	0.48				
F11	9	22	20	39	51	7.69	0.00	0.48				
S11	9	22	20	39	56	7.71	0.00	0.48				1000	751	960	874	1000	828	951	874	472	1001	823	996	508	420	843	1003									0.0									29.03	27.06	28.36	25.62	
F11	9	22	20	40	2	7.70	0.00	0.48				
F11	9	22	20	40	7	7.72	0.00	0.48				
F11	9	22	20	40	12	7.70	0.00	0.48				
F11	9	22	20	40	17	7.69	0.00	0.48				
F11	9	22	20	40	22	7.72	0.00	0.48				
F11	9	22	20	40	27	7.71	0.00	0.48				
F11	9	22	20	40	32	7.72	0.00	0.48				
F11	9	22	20	40	37	7.70	0.00	0.48				
F11	9	22	20	40	42	7.72	0.00	0.48				
F11	9	22	20	40	47	7.71	0.00	0.48				
F11	9	22	20	40	52	7.72	0.00	0.48				
M11	9	22	20	37	56	7.70	0.00	0.48				1001	751	959	873	1001	800	955	889	471	1001	823	995	544	420	891	1007									0.0	
F11	9	22	20	38	1	7.71	0.00	0.48				
F11	9	22	20	38	6	7.71	0.00	0.48				
F11	9	22	20	38	11	7.72	0.00	0.48				
F11	9	22	20	38	16	7.70	0.00	0.48				
F11	9	22	20	38	21	7.73	0.00	0.48				
F11	9	22	20	38	26	7.71	0.00	0.48				
F11	9	22	20	38	31	7.72	0.00	0.48				
F11	9	22	20	38	36	7.71	0.00	0.48				
F11	9	22	20	38	41	7.70	0.00	0.48				
F11	9	22	20	38	46	7.70	0.00	0.48				
F11	9	22	20	38	51	7.70	0.00	0.48				
M11	9	22	20	43	57	7.73	0.00	0.48				998	751	959	873	1002	827	959	881	471	1000	822	995	545	420	881	1003									0.0	
F11	9	22	20	44	2	7.70	0.00	0.48				
F11	9	22	20	44	7	7.72	0.00	0.48				
F11	9	22	20	44	12	7.70	0.00	0.48				
F11	9	22	20	44	17	7.70	0.00	0.48				
F11	9	22	20	44	22	7.69	0.00	0.48				
F11	9	22	20	44	27	7.70	0.00	0.48				
F11	9	22	20	44	32	7.73	0.00	0.48				
F11	9	22	20	44	37	7.71	0.00	0.48				
F11	9	22	20	44	42	7.72	0.00	0.48				
F11	9	22	20	44	47	7.67	0.00	0.48				
F11	9	22	20	44	52	7.71	0.00	0.48				
M11	9	22	20	42	57	7.73	0.00	0.48				999	751	960	873	1003	827	957	889	471	1000	822	996	546	420	852	1007									0.0	
F11	9	22	20	43	2	7.70	0.00	0.48				
F11	9	22	20	43	7	7.70	0.00	0.48				
F11	9	22	20	43	12	7.72	0.00	0.48				
F11	9	22	20	43	17	7.72	0.00	0.48				
F11	9	22	20	43	22	7.69	0.00	0.48				
F11	9	22	20	43	27	7.71	0.00	0.48				
F11	9	22	20	43	32	7.69	0.00	0.48				
F11	9	22	20	43	37	7.71	0.00	0.48				
F11	9	22	20	43	42	7.70	0.00	0.48				
F11	9	22	20	43	47	7.68	0.00	0.48				
F11	9	22	20	43	52	7.69	0.00	0.48				
F11	9	22	20	45	53	7.68	0.00	0.48				
M11	9	22	20	45	58	7.70	0.00	0.48				1000	751	960	873	1007	828	955	942	471	1002	822	997	471	420	860	1003									0.0	
F11	9	22	20	46	3	7.70	0.00	0.48				
F11	9	22	20	46	8	7.72	0.00	0.48				
F11	9	22	20	46	13	7.71	0.00	0.48				
F11	9	22	20	46	18	7.70	0.00	0.48				
F11	9	22	20	46	23	7.70	0.00	0.48				
F11	9	22	20	46	28	7.72	0.00	0.48				
F11	9	22	20	46	33	7.69	0.00	0.48				
F11	9	22	20	46	38	7.70	0.00	0.48				
F11	9	22	20	46	43	7.71	0.00	0.48				
F11	9	22	20	46	48	7.71	0.00	0.48				
S11	9	22	20	44	57	7.71	0.00	0.48				1000	751	959	872	1002	929	950	950	471	1000	822	995	657	420	910	1005									0.0									28.98	27.08	28.30	25.64	
F11	9	22	20	45	3	7.70	0.00	0.48				
F11	9	22	20	45	8	7.68	0.00	0.48				
F11	9	22	20	45	13	7.70	0.00	0.48				
F11	9	22	20	45	18	7.70	0.00	0.48				
F11	9	22	20	45	23	7.70	0.00	0.48				
F11	9	22	20	45	28	7.70	0.00	0.48				
F11	9	22	20	45	33	7.69	0.00	0.48				
F11	9	22	20	45	38	7.71	0.00	0.48				
F11	9	22	20	45	43	7.70	0.00	0.48				
F11	9	22	20	45	48	7.71	0.00	0.48				
F11	9	22	20	49	53	7.70	0.00	0.48				
S11	9	22	20	49	58	7.67	0.00	0.48				999	751	960	873	1002	879	956	918	471	999	821	997	620	420	891	1011									0.0									28.93	27.10	28.27	25.61	
F11	9	22	20	50	4	7.70	0.00	0.48				
F11	9	22	20	50	9	7.69	0.00	0.48				
F11	9	22	20	50	14	7.69	0.00	0.48				
F11	9	22	20	50	19	7.70	0.00	0.48				
F11	9	22	20	50	24	7.71	0.00	0.48				
F11	9	22	20	50	29	7.72	0.00	0.48				
F11	9	22	20	50	34	7.70	0.00	0.48				
F11	9	22	20	50	39	7.69	0.00	0.48				
F11	9	22	20	50	44	7.69	0.00	0.48				
F11	9	22	20	50	49	7.68	0.00	0.48				
F11	9	22	20	50	54	7.70	0.00	0.48				
M11	9	22	20	50	59	7.69	0.00	0.48				999	750	961	872	1001	853	952	913	471	1000	822	996	507	420	891	1003									0.0	
F11	9	22	20	51	4	7.68	0.00	0.48				
F11	9	22	20	51	9	7.70	0.00	0.48				
F11	9	22	20	51	14	7.69	0.00	0.48				
F11	9	22	20	51	19	7.70	0.00	0.48				
F11	9	22	20	51	24	7.66	0.00	0.48				
F11	9	22	20	51	29	7.70	0.00	0.48				
F11	9	22	20	51	34	7.69	0.00	0.48				
F11	9	22	20	51	39	7.69	0.00	0.48				
F11	9	22	20	51	44	7.69	0.00	0.48				
F11	9	22	20	51	49	7.69	0.00	0.48				
F11	9	22	20	48	53	7.70	0.00	0.48				
M11	9	22	20	48	58	7.68	0.00	0.48				999	751	960	872	1004	905	959	918	471	1000	823	995	508	420	862	996									0.0	
F11	9	22	20	49	3	7.67	0.00	0.48				
F11	9	22	20	49	8	7.69	0.00	0.48				
F11	9	22	20	49	13	7.71	0.00	0.48				
F11	9	22	20	49	18	7.70	0.00	0.48				
F11	9	22	20	49	23	7.69	0.00	0.48				
F11	9	22	20	49	28	7.71	0.00	0.48				
F11	9	22	20	49	33	7.68	0.00	0.48				
F11	9	22	20	49	38	7.67	0.00	0.48				
F11	9	22	20	49	43	7.68	0.00	0.48				
F11	9	22	20	49	48	7.69	0.00	0.48				
F11	9	22	20	47	53	7.68	0.00	0.48				
M11	9	22	20	47	58	7.69	0.00	0.48				998	751	959	872	1004	826	951	911	471	1000	823	997	509	420	888	1010									0.0	
F11	9	22	20	48	3	7.71	0.00	0.48				
F11	9	22	20	48	8	7.71	0.00	0.48				
F11	9	22	20	48	13	7.71	0.00	0.48				
F11	9	22	20	48	18	7.69	0.00	0.48				
F11	9	22	20	48	23	7.70	0.00	0.48				
F11	9	22	20	48	28	7.71	0.00	0.48				
F11	9	22	20	48	33	7.70	0.00	0.48				
F11	9	22	20	48	38	7.68	0.00	0.48				
F11	9	22	20	48	43	7.68	0.00	0.48				
F11	9	22	20	48	48	7.68	0.00	0.48				
F11	9	22	20	52	54	7.66	0.00	0.49				
M11	9	22	20	52	59	7.69	0.00	0.49				999	751	959	873	1007	930	952	904	471	999	823	995	693	420	891	1006									0.0	
F11	9	22	20	53	4	7.70	0.00	0.49				
F11	9	22	20	53	9	7.68	0.00	0.49				
F11	9	22	20	53	14	7.70	0.00	0.49				
F11	9	22	20	53	19	7.69	0.00	0.49				
F11	9	22	20	53	24	7.68	0.00	0.49				
F11	9	22	20	53	29	7.68	0.00	0.49				
F11	9	22	20	53	34	7.68	0.00	0.49				
F11	9	22	20	53	39	7.68	0.00	0.49				
F11	9	22	20	53	44	7.68	0.00	0.49				
F11	9	22	20	53	49	7.68	0.00	0.49				
F11	9	22	20	54	54	7.70	0.00	0.49				
S11	9	22	20	54	59	7.68	0.00	0.49				999	750	959	873	1005	903	941	952	471	1000	822	994	767	420	871	1002									0.0									28.90	27.08	28.23	25.65	
F11	9	22	20	55	5	7.70	0.00	0.49				
F11	9	22	20	55	10	7.71	0.00	0.49				
F11	9	22	20	55	15	7.69	0.00	0.49				
F11	9	22	20	55	20	7.67	0.00	0.49				
F11	9	22	20	55	25	7.68	0.00	0.49				
F11	9	22	20	55	30	7.68	0.00	0.49				
F11	9	22	20	55	35	7.72	0.00	0.49				
F11	9	22	20	55	40	7.69	0.00	0.49				
F11	9	22	20	55	45	7.67	0.00	0.49				
F11	9	22	20	55	50	7.67	0.00	0.49				
F11	9	22	20	53	54	7.70	0.00	0.49				
M11	9	22	20	53	59	7.69	0.00	0.49				1000	750	959	872	1006	956	946	951	471	1001	822	993	581	420	920	1007									0.0	
F11	9	22	20	54	4	7.65	0.00	0.49				
F11	9	22	20	54	9	7.68	0.00	0.49				
F11	9	22	20	54	14	7.66	0.00	0.49				
F11	9	22	20	54	19	7.69	0.00	0.49				
F11	9	22	20	54	24	7.66	0.00	0.49				
F11	9	22	20	54	29	7.69	0.00	0.49				
F11	9	22	20	54	34	7.67	0.00	0.49				
F11	9	22	20	54	39	7.71	0.00	0.49				
F11	9	22	20	54	44	7.69	0.00	0.49				
F11	9	22	20	54	49	7.70	0.00	0.49				
F11	9	22	20	55	55	7.66	0.00	0.49				
M11	9	22	20	56	0	7.69	0.00	0.49				998	750	960	872	1006	904	956	895	471	1001	822	996	656	420	882	1007									0.0	
F11	9	22	20	56	5	7.67	0.00	0.49				
F11	9	22	20	56	10	7.66	0.00	0.49				
F11	9	22	20	56	15	7.67	0.00	0.49				
F11	9	22	20	56	20	7.67	0.00	0.49				
F11	9	22	20	56	25	7.67	0.00	0.49				
F11	9	22	20	56	30	7.69	0.00	0.49				
F11	9	22	20	56	35	7.69	0.00	0.49				
F11	9	22	20	56	40	7.68	0.00	0.49				
F11	9	22	20	56	45	7.67	0.00	0.49				
F11	9	22	20	56	50	7.66	0.00	0.49				
F11	9	22	20	58	55	7.65	0.00	0.49				
M11	9	22	20	59	0	7.66	0.00	0.49				999	750	959	872	1001	955	941	944	471	1000	821	996	582	420	909	1006									0.0	
F11	9	22	20	59	5	7.66	0.00	0.49				
F11	9	22	20	59	10	7.68	0.00	0.49				
F11	9	22	20	59	15	7.66	0.00	0.49				
F11	9	22	20	59	20	7.68	0.00	0.49				
F11	9	22	20	59	25	7.68	0.00	0.49				
F11	9	22	20	59	30	7.66	0.00	0.49				
F11	9	22	20	59	35	7.68	0.00	0.49				
F11	9	22	20	59	40	7.69	0.00	0.49				
F11	9	22	20	59	45	7.66	0.00	0.49				
F11	9	22	20	59	50	7.67	0.00	0.49				
F11	9	22	20	57	55	7.67	0.00	0.49				
M11	9	22	20	58	0	7.69	0.00	0.49				998	749	959	872	1000	928	946	918	471	1000	821	994	582	420	891	1006									0.0	
F11	9	22	20	58	5	7.67	0.00	0.49				
F11	9	22	20	58	10	7.68	0.00	0.49				
F11	9	22	20	58	15	7.67	0.00	0.49				
F11	9	22	20	58	20	7.67	0.00	0.49				
F11	9	22	20	58	25	7.64	0.00	0.49				
F11	9	22	20	58	30	7.68	0.00	0.49				
F11	9	22	20	58	35	7.70	0.00	0.49				
F11	9	22	20	58	40	7.67	0.00	0.49				
F11	9	22	20	58	45	7.67	0.00	0.49				
F11	9	22	20	58	50	7.66	0.00	0.49				
F11	9	22	20	59	55	7.66	0.00	0.49				
S11	9	22	21	0	0	7.67	0.00	0.49				999	750	959	872	1002	981	948	926	471	1000	821	996	508	420	861	1004									0.0									28.85	27.09	28.19	25.63	
F11	9	22	21	0	7	7.69	0.00	0.49				
F11	9	22	21	0	12	7.68	0.00	0.49				
F11	9	22	21	0	17	7.67	0.00	0.49				
F11	9	22	21	0	22	7.68	0.00	0.49				
F11	9	22	21	0	27	7.68	0.00	0.49				
F11	9	22	21	0	32	7.67	0.00	0.49				
F11	9	22	21	0	37	7.68	0.00	0.49				
F11	9	22	21	0	42	7.65	0.00	0.49				
F11	9	22	21	0	47	7.66	0.00	0.49				
F11	9	22	21	0	52	7.67	0.00	0.49				
F11	9	22	21	0	57	7.69	0.00	0.49				
M11	9	22	21	1	2	7.67	0.00	0.49				999	750	959	872	1005	956	952	943	471	1000	823	995	731	420	879	1004									0.0	
F11	9	22	21	1	7	7.66	0.00	0.49				
F11	9	22	21	1	12	7.69	0.00	0.49				
F11	9	22	21	1	17	7.67	0.00	0.49				
F11	9	22	21	1	22	7.66	0.00	0.49				
F11	9	22	21	1	27	7.65	0.00	0.49				
F11	9	22	21	1	32	7.66	0.00	0.49				
F11	9	22	21	1	37	7.67	0.00	0.49				
F11	9	22	21	1	42	7.69	0.00	0.49				
F11	9	22	21	1	47	7.67	0.00	0.49				
F11	9	22	21	5	54	7.67	0.00	0.49				
F11	9	22	21	5	59	7.67	0.00	0.49				
M11	9	22	21	6	4	7.68	0.00	0.49				999	751	959	873	1002	904	950	886	472	1001	822	995	692	420	852	1012									0.0	
F11	9	22	21	6	9	7.65	0.00	0.49				
F11	9	22	21	6	14	7.66	0.00	0.49				
F11	9	22	21	6	19	7.65	0.00	0.49				
F11	9	22	21	6	24	7.64	0.00	0.49				
F11	9	22	21	6	29	7.66	0.00	0.49				
F11	9	22	21	6	34	7.67	0.00	0.49				
F11	9	22	21	6	39	7.66	0.00	0.49				
F11	9	22	21	6	44	7.69	0.00	0.49				
F11	9	22	21	6	49	7.64	0.00	0.49				
F11	9	22	21	2	52	7.66	0.00	0.49				
F11	9	22	21	2	57	7.61	0.00	0.49				
M11	9	22	21	3	2	7.67	0.00	0.49				999	749	959	872	1004	1007	944	951	471	1001	822	994	471	420	899	1011									0.0	
F11	9	22	21	3	7	7.65	0.00	0.49				
F11	9	22	21	3	12	7.65	0.00	0.49				
F11	9	22	21	3	17	7.67	0.00	0.49				
F11	9	22	21	3	22	7.71	0.00	0.49				
F11	9	22	21	3	27	7.66	0.00	0.49				
F11	9	22	21	3	32	7.68	0.00	0.49				
F11	9	22	21	3	37	7.67	0.00	0.49				
F11	9	22	21	3	42	7.66	0.00	0.49				
F11	9	22	21	3	47	7.67	0.00	0.49				
F11	9	22	21	4	52	7.67	0.00	0.49				
F11	9	22	21	4	57	7.67	0.00	0.49				
S11	9	22	21	5	2	7.65	0.00	0.49				999	749	959	872	1003	955	942	903	471	1000	822	993	619	420	881	1011									0.0									28.84	27.11	28.15	25.67	
F11	9	22	21	5	9	7.64	0.00	0.49				
F11	9	22	21	5	14	7.67	0.00	0.49				
F11	9	22	21	5	19	7.67	0.00	0.49				
F11	9	22	21	5	24	7.66	0.00	0.49				
F11	9	22	21	5	29	7.65	0.00	0.49				
F11	9	22	21	5	34	7.66	0.00	0.49				
F11	9	22	21	5	39	7.67	0.00	0.49				
F11	9	22	21	5	44	7.65	0.00	0.49				
F11	9	22	21	5	49	7.62	0.00	0.49				
F11	9	22	21	3	52	7.67	0.00	0.49				
F11	9	22	21	3	57	7.64	0.00	0.49				
M11	9	22	21	4	2	7.69	0.00	0.49				999	750	959	871	1006	929	943	903	471	1000	822	994	619	420	919	1006									0.0	
F11	9	22	21	4	7	7.67	0.00	0.49				
F11	9	22	21	4	12	7.68	0.00	0.49				
F11	9	22	21	4	17	7.69	0.00	0.49				
F11	9	22	21	4	22	7.66	0.00	0.49				
F11	9	22	21	4	27	7.67	0.00	0.49				
